Timestamp, Current1, Current2, Current3, Current4
014145580,00000,-0003,00000,-0022
014147765,00000,-0003,00000,-0026
014149830,00000,-0003,00000,-0027
014151867,00000,-0003,00000,-0034
014153872,00000,-0003,00000,-0031
014156863,00000,-0003,00000,-0031
014158002,00000,-0003,00000,-0032
014160770,00000,-0003,00000,-0030
014163776,00000,-0003,00000,-0024
014165780,00000,-0003,00000,-0023
014166803,00000,-0003,00000,-0024
014168860,00000,-0003,00000,-0025
014172553,00000,-0003,00000,-0023
014174544,00000,-0003,00000,-0016
014175824,00000,-0003,00000,-0020
014178729,00000,-0003,00000,-0019
014179968,00000,-0003,00000,-0020
014182735,00000,-0003,00000,-0020
014184770,00000,-0003,00000,-0016
014186766,00000,-0003,00000,-0021
014188745,00000,-0003,00000,-0018
014190056,00000,-0003,00000,-0019
014193758,00000,-0003,00000,-0021
014195241,00000,-0003,00000,-0027
014197679,00000,-0003,00000,-0023
014199759,00000,-0003,00000,-0031
014201758,00000,-0003,00000,-0030
014203265,00000,-0003,00000,-0030
014206793,00000,-0003,00000,-0029
014208768,00000,-0003,00000,-0022
014210764,00000,-0003,00000,-0019
014212147,00000,-0003,00000,-0022
014214775,00000,-0003,00000,-0013
014217765,00000,-0003,00000,-0011
014219780,00000,-0003,00000,-0019
014220978,00000,-0003,00000,-0013
014223043,00000,-0003,00000,-0018
014225747,00000,-0003,00000,-0019
014225747,00000,-0003,00000,-0017
014228942,00000,-0003,00000,-0020
014230942,00000,-0003,00000,-0019
014232990,00000,-0003,00000,-0021
014236748,00000,-0003,00000,-0025
014238748,00000,-0003,00000,-0036
014240782,00000,-0003,00000,-0031
014242755,00000,-0003,00000,-0034
014244652,00000,-0003,00000,-0026
014246783,00000,-0003,00000,-0027
014248758,00000,-0003,00000,-0028
014250191,00000,-0003,00000,-0027
014252190,00000,-0003,00000,-0026
014254773,00000,-0003,00000,-0020
014256760,00000,-0003,00000,-0017
014258757,00000,-0003,00000,-0018
014260109,00000,-0003,00000,-0018
014262730,00000,-0003,00000,-0016
014263883,00000,-0003,00000,-0015
014266757,00000,-0003,00000,-0019
014268792,00000,-0003,00000,-0016
014270210,00000,-0003,00000,-0023
014272239,00000,-0003,00000,-0020
014273848,00000,-0003,00000,-0020
014277761,00000,-0003,00000,-0021
014279758,00000,-0003,00000,-0026
014280758,00000,-0003,00000,-0033
014282956,00000,-0003,00000,-0026
014285767,00000,-0003,00000,-0023
014287770,00000,-0003,00000,-0025
014289764,00000,-0003,00000,-0023
014290853,00000,-0003,00000,-0017
014292890,00000,-0003,00000,-0019
014294918,00000,-0003,00000,-0018
014309821,00000,-0003,00000,-0016
014312485,00000,-0003,00000,-0017
014315484,00000,-0003,00000,-0018
014316852,00000,-0003,00000,-0017
014318883,00000,-0003,00000,-0020
014320822,00000,-0003,00000,-0021
014322822,00000,-0003,00000,-0022
014324844,00000,-0003,00000,-0023
014326853,00000,-0003,00000,-0022
014328848,00000,-0003,00000,-0023
014332767,00000,-0003,00000,-0025
014334779,00000,-0003,00000,-0027
014336764,00000,-0003,00000,-0032
014338759,00000,-0003,00000,-0029
014340756,00000,-0003,00000,-0025
014342777,00000,-0003,00000,-0027
014344549,00000,-0003,00000,-0021
014346757,00000,-0003,00000,-0023
014359076,00000,-0003,00000,-0020
014360820,00000,-0003,00000,-0019
014365080,00000,-0003,00000,-0020
014368090,00000,-0003,00000,-0020
014370878,00000,-0003,00000,-0021
014373256,00000,-0003,00000,-0019
014375717,00000,-0003,00000,-0023
014378263,00000,-0003,00000,-0024
014380968,00000,-0003,00000,-0023
014383695,00000,-0003,00000,-0024
014387059,00000,-0003,00000,-0024
014388855,00000,-0003,00000,-0025
014394065,00000,-0003,00000,-0033
014397032,00000,-0003,00000,-0035
014399979,00000,-0003,00000,-0033
014402979,00000,-0003,00000,-0029
014405383,00000,-0003,00000,-0025
014407816,00000,-0003,00000,-0020
014411782,00000,-0003,00000,-0023
014414524,00000,-0003,00000,-0018
014418048,00000,-0003,00000,-0019
014420029,00000,-0003,00000,-0019
014424605,00000,-0003,00000,-0022
014447143,00000,-0003,00000,-0024
014449143,00000,-0003,00000,-0024
014452190,00000,-0003,00000,-0025
014456041,00000,-0003,00000,-0025
014459060,00000,-0003,00000,-0024
014461818,00000,-0003,00000,-0025
014465196,00000,-0003,00000,-0025
014467842,00000,-0003,00000,-0025
